1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2018","92714KSRLC1822D","110000861899","PCC ROLLMET INC","1822 DEERE AVE","IRVINE","ORANGE","CA","92606","","","33.6998","-117.84172","NO","336","Transportation Equipment","","","","","","","336414","331210","","","","","1318217427160","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","7","7","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","4","690","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","702","0","0","0","0","68000","68000","0","0","0","0","0","0","0","0","0","0","0","68702","716","0","0","14","0","702","0","0","0","68000","0","0","68716","","PRODUCTION","1.13","BERKSHIRE HATHAWAY INC","000124314"
"2018","91702RCHHL237SO","110000862193","REICHHOLD LLC 2 - AZUSA PLANT","237 S MOTOR AVE","AZUSA","LOS ANGELES","CA","91702","","","34.11966","-117.93488","NO","325","Chemicals","","","","","","","325211","","","","","","1318217205766","PHTHALIC ANHYDRIDE","000085449","10355","YES","TRI","NO","0","NO","R","Pounds","5","128","0","0","0","0","0","0","0","0","0","0","0","0","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","0","0","133","0","0","0","0","0","0","4436","0","4569","","PRODUCTION","1.25","REICHHOLD LLC 2","079804427"
"2018","95827PRKNS8760K","110001157872","PERKINS PLANT","8760 KIEFER BLVD","SACRAMENTO","SACRAMENTO","CA","95826","","","38.547084","-121.376044","NO","999","Other","","","","","","","212321","212221","327320","","","","1318217062785","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".233","0","0","0","0","0","0","0","0","0","0","0","0","0",".233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".233","0","0",".233","0","0","0","0","0","0","0","0",".233","","PRODUCTION","1.03","A TEICHERT & SON INC","006911135"
"2018","92335TLTYV10650","110002144420","OLDCASTLE PRECAST INC","10650 HEMLOCK AVE","FONTANA","SAN BERNARDINO","CA","92337","","","34.0602","-117.47563","NO","327","Nonmetallic Mineral Product","","","","","","","327390","","","","","","1318217577232","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".9","0","0",".9","0","0","0","0","0","0","0","0","0","0","0",".9","0","0","0","0","0","0","0","0","0",".9","0","0",".9","","PRODUCTION",".95","OLDCASTLE INFRASTRUCTURE INC.","037176591"
"2018","94510XXNCS3400E","110033145353","VALERO REFINING CO-CALI FORNIA BENICIA REFINERY","3400 E SECOND ST","BENICIA","SOLANO","CA","94510","","","38.07167","-122.13975","NO","324","Petroleum","","","","","","","324110","","","","","","1318216848592","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","1722.73","613.89","0","0","0","0","0","0","0","0","0","0","0","0","2336.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.454",".00406","0","0","0","0","0","4.45806","0","0","14.022","0","0","14.022","0","0","0","0","0","15.087","0","0","0","15.087","0","33.56706","2341.07806","0","0","2336.62","4.45806","0","5677","0","0","14.022","535","15.087","8582.18706","","PRODUCTION","1.25","VALERO ENERGY CORP","082686916"
"2018","93030PRCTR800NO","110000481274","THE PROCTER & GAMBLE PAPER PRODUCT CO","800 N RICE AVE","OXNARD","VENTURA","CA","93030","","","34.20915","-119.14208","NO","322","Paper","","","","","","","322291","","","","","","1318217063369","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","24","17000","0","0","0","0","0","0","0","0","0","0","0","0","17024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17024","0","0","17000","0","0","0","0","0","0","110000","0","127000","","PRODUCTION","1.07","THE PROCTER & GAMBLE CO","001316827"
"2018","93311CMXCN11638","110025333547","CEMEX OLD RIVER PLANT","11638 OLD RIVER RD","BAKERSFIELD","KERN","CA","93311","","","35.25051","-119.10978","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318216795613","LEAD  and LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".94","CEMEX INC","189840945"
"2018","93444HNSNG35CUY","110025333556","HANSON AGGREGATES MID -PACIFIC INC","305 CUYAMA LN","NIPOMO","SAN LUIS OBISPO","CA","93444","","","34.995884","-120.437042","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318217028087","CADMIUM","007440439","150029","YES","TRI","YES","1","YES","R","Pounds",".004503","16.424256","0","0","0","0","0","0","0","0","0","0","0","0","16.428759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2765.9197863","0","0","2765.9197863","0","0","0","0","0","0","0","0","0","0","0","2765.9197863","16.428759","0","0","16.428759","0","0","0","0","6453.81","2765.9197863","0","0","9236.1585453","","PRODUCTION","1","LEHIGH HANSON","NA"
"2018","91702RCHHL237SO","110000862193","REICHHOLD LLC 2 - AZUSA PLANT","237 S MOTOR AVE","AZUSA","LOS ANGELES","CA","91702","","","34.11966","-117.93488","NO","325","Chemicals","","","","","","","325211","","","","","","1318217205703","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","REICHHOLD LLC 2","079804427"
"2018","9002WNDSTR17SUT","110009556284","INDUSTRIAL SERVICE OIL CO","1700 SOUTH SOTO","LOS ANGELES","LOS ANGELES","CA","90023","","","34.01816","-118.2201","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1318217397090","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129205","0","129205","1716",".36","0","11","0","0","1727.36","0","130932.36","1","0","0","1","0","0","0","129205","0","0","0","1727.36","130933.36","","","","CLEAN HARBORS INC","157793639"
"2018","92665BSFCR210EM","110000480104","BASF CORP","210 E MEATS AVE","ORANGE","ORANGE","CA","92865","","","33.82296","-117.85179","NO","325","Chemicals","","","","","","","325211","","","","","","1318217465412","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","BASF CORP","071014385"
"2018","91702RCHHL237SO","110000862193","REICHHOLD LLC 2 - AZUSA PLANT","237 S MOTOR AVE","AZUSA","LOS ANGELES","CA","91702","","","34.11966","-117.93488","NO","325","Chemicals","","","","","","","325211","","","","","","1318217205778","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","2094","2313","0","0","0","0","0","0","0","0","0","0","0","0","4407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19860","19860","0","0","0","0","0","0","0","0","19860","4407","0","0","4407","0","0","0","19860","0","0","184288","0","208555","","PRODUCTION","1.25","REICHHOLD LLC 2","079804427"
"2018","9462WCHMCL79166","110010488150","CHEMICAL COMPOUNDING CO","791 66TH AVE","OAKLAND","ALAMEDA","CA","94621","","","37.75617","-122.20351","NO","325","Chemicals","","","","","","","325611","","","","","","1318216741900","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","32","0","0","0","0","0","0","32","","PRODUCTION","1.17","NA",""
"2018","92301NRTHW12351","110000479143","NORTHWEST PIPE CO","12351 RANCHO RD","ADELANTO","SAN BERNARDINO","CA","92301","","","34.55737","-117.39035","NO","331","Primary Metals","","","","","","","331210","","","","","","1318217283427","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NORTHWEST PIPE CO","003993060"
"2018","95354GLLGL605SO","110000485270","GALLO GLASS CO","605 S SANTA CRUZ AVE","MODESTO","STANISLAUS","CA","95354","","","37.630957","-120.97472","NO","327","Nonmetallic Mineral Product","","","","","","","327213","","","","","","1318217126135","","N090","649475","YES","TRI","YES","1","NO","R","Pounds","0","9.95","0","0","0","0","0","0","0","0","0","0","0","0","9.95",".65","0",".65","0","1422.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1422.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1422.21","1432.81","0","0","9.95","0","1422.86","0","0","0","0","0","0","1432.81","","PRODUCTION",".86","NA",""
"2018","92301NRTHW12351","110000479143","NORTHWEST PIPE CO","12351 RANCHO RD","ADELANTO","SAN BERNARDINO","CA","92301","","","34.55737","-117.39035","NO","331","Primary Metals","","","","","","","331210","","","","","","1318217283389","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","75","0","0","0","0","0","0","0","0","0","0","0","0","0","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5330","0","0","0","0","0","0","5330","0","0","0","0","20008","20008","0","0","0","0","0","0","0","0","0","0","0","25338","5405","0","0","75","5330","0","0","0","0","20008","0","0","25413","","PRODUCTION","1.16","NORTHWEST PIPE CO","003993060"
"2018","94510XXNCS3400E","110033145353","VALERO REFINING CO-CALI FORNIA BENICIA REFINERY","3400 E SECOND ST","BENICIA","SOLANO","CA","94510","","","38.07167","-122.13975","NO","324","Petroleum","","","","","","","324110","","","","","","1318216848768","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","5127.56","2615.77","0","0","0","0","0","0","0","0","0","0","0","0","7743.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.18","11.756","0","0","0","0","0","22.936","0","0","18.018","0","0","18.018","0","0","0","0","0","23.564","0","0","0","23.564","0","64.518","7766.266","0","0","7743.33","22.936","0","41540","0","0","18.018","4425","23.564","53772.848","","PRODUCTION","1.25","VALERO ENERGY CORP","082686916"
"2018","94538NWNTD45500","110000482898","TESLA INC","45500 FREMONT BLVD","FREMONT","ALAMEDA","CA","94538","","","37.49634","-121.94826","NO","336","Transportation Equipment","","","","","","","336111","","","","","","1318217531577","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","2614","0","0","0","0","0","0","0","0","0","0","0","0","0","2614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2724","0","0","0","0","2724","0","0","0","0","0","0","0","0","0","0","0","2724","2614","0","0","2614","0","0","0","0","0","2724","0","0","5338","","PRODUCTION","2.5","NA",""
"2018","90810CRSNT2365E","110000476413","CHEMOIL TERMINALS CORP","2365 E SEPULVEDA BLVD","CARSON","LOS ANGELES","CA","90810","","","33.80542","-118.22565","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217264062","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","75.32","15.5",".98","0","0","0","0","0","0","0","0","0","0","0","91.8",".64","0",".64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.44","0","0","91.8","0",".64","0","0","0","0","0","0","92.44","","ACTIVITY","1.01","CHEMOIL CORP","061697470"
"2018","90802LNGBC1004P","110000476306","CHEMOIL CORP","1004 PIER F AVE","LONG BEACH","LOS ANGELES","CA","90802","","","33.751629","-118.208842","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217263829","COBALT","007440484","150078","YES","TRI","YES","1","YES","R","Pounds",".01",".00037","0","0","0","0","0","0","0","0","0","0","0","0",".01037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".01037","0","0",".01037","0","0","0","0","0","0","0","0",".01037","","ACTIVITY","1.55","NA",""
"2018","90802LNGBC1004P","110000476306","CHEMOIL CORP","1004 PIER F AVE","LONG BEACH","LOS ANGELES","CA","90802","","","33.751629","-118.208842","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217263918","PHENOL","000108952","25510","YES","TRI","NO","0","NO","R","Pounds","1.251",".00615","0","0","0","0","0","0","0","0","0","0","0","0","1.25715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.25715","0","0","1.25715","0","0","0","0","0","0","0","0","1.25715","","ACTIVITY","1.55","NA",""
"2018","95741RJTFNHWY5O","110028001187","AMPAC FINE CHEMICALS LLC","HWY 50 & HAZEL RD","RANCHO CORDOVA","SACRAMENTO","CA","95670","","","38.608331","-121.2","NO","325","Chemicals","","","","","","","325411","","","","","","1318217425457","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","2118","94","0","0","0","0","0","0","0","0","0","0","0","0","2212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","26256","0","0","0","113062","139318","0","139534","2428","0","0","2212","216","0","0","0","0","0","0","139318","141746","","PRODUCTION",".31","FINE CHEMICALS HOLDING CORP","080297160"
"2018","9261WSSCTD2591T","110041408893","ASSOCIATED READY MIXED CONCRETE INC","25901 TOWNE CENTER DRIVE","LAKE FOREST","ORANGE","CA","92610","","","33.67984","-117.67813","NO","327","Nonmetallic Mineral Product","","","","","","","327310","","","","","","1318216844062","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.28","0","0","15.28","0","0","0","0","0","0","0","0","0","0","0","15.28","0","0","0","0","0","0","0","0","0","15.28","0","0","15.28","","PRODUCTION","1.17","CAILLIER INVESTMENTS INC","NA"
"2018","94553RPRDS110WA","110000483227","AIR PRODUCTS & CHEMICALS INC (MARTINEZ-WATERFRONT ROAD)","110 WATERFRONT RD GATE 75","MARTINEZ","CONTRA COSTA","CA","94553","","","38.032767","-122.07594","NO","325","Chemicals","","","","","","","325120","","","","","","1318216863302","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds",".397","0","0","0","0","0","0","0","0","0","0","0","0","0",".397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64634","0","0","0","64634","0","0","0","0","0","0","0","0","0","0","0","64634",".397","0","0",".397","0","0","0","0","0","64634","0","0","64634.397","","","","AIR PRODUCTS & CHEMICALS INC","003001070"
"2018","90810CRSNT2365E","110000476413","CHEMOIL TERMINALS CORP","2365 E SEPULVEDA BLVD","CARSON","LOS ANGELES","CA","90810","","","33.80542","-118.22565","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217263995","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","75.14","23.2",".98","0","0","0","0","0","0","0","0","0","0","0","99.32",".65","0",".65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.97","0","0","99.32","0",".65","0","0","0","0","0","0","99.97","","ACTIVITY","1.01","CHEMOIL CORP","061697470"
"2018","93725GFRML5427E","110000482255","TESSENDERLO KERLEY INC FRESNO PLANT","5427 E CENTRAL AVE","FRESNO","FRESNO","CA","93725","","","36.67819","-119.69202","NO","325","Chemicals","","","","","","","325320","325180","","","","","1318216891248","THIOPHANATE-METHYL","023564058","224261","NO","TRI","NO","0","NO","R","Pounds","67","67","0","0","0","0","0","0","0","0","0","0","0","0","134","0","0","0","2692.5","0","0","0","0","0","0","0","0","0","0","0","0","448","0","0","0","0","0","3140.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3140.5","3274.5","0","0","134","448","2692.5","0","0","0","0","0","0","3274.5","","PRODUCTION","1.44","TESSENDERLO KERLEY INC","174179119"
"2018","95131QLNSN2165O","110009527798","EQUILON SAN JOSE TERMINAL","2165 O'TOOLE AVE","SAN JOSE","SANTA CLARA","CA","95131","","","37.395171","-121.909701","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217004377","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","YES","R","Pounds","5","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","15","0","16","7","0","0","6","1","0","0","0","0","0","0","15","22","","PRODUCTION","1.06","SHELL OIL CO","NA"
"2018","90723STNCX7517J","110000475977","SURFACE TREATMENT & INSPECTION (ST&I) INC","7517 JEFFERSON ST","PARAMOUNT","LOS ANGELES","CA","90723","","","33.89289","-118.16811","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1318216739490","HYDROGEN FLUORIDE","007664393","152371","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","10","0","0","0","0","0","0","11515","0","11525","","PRODUCTION",".69","NA",""
"2018","94103RJMCG198UT","110001182951","RJ MCGLENNON CO INC","198 UTAH ST","SAN FRANCISCO","SAN FRANCISCO","CA","94103","","","37.76732","-122.40668","NO","325","Chemicals","","","","","","","325510","","","","","","1318216681167","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2018","9303WCMXXN548DI","110043671318","CEMEX OXNARD PLANT","548 DIAZ AVENUE","OXNARD","VENTURA","CA","93030","","","34.19678","-119.168422","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318216774911","LEAD  and LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".8","CEMEX INC","189840945"
"2018","93725GFRML5427E","110000482255","TESSENDERLO KERLEY INC FRESNO PLANT","5427 E CENTRAL AVE","FRESNO","FRESNO","CA","93725","","","36.67819","-119.69202","NO","325","Chemicals","","","","","","","325320","325180","","","","","1318216891212","TERBACIL","005902512","136010","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","TESSENDERLO KERLEY INC","174179119"
"2018","9160WKLNND7323C","110002893192","KLUNE INDUSTRIES INC","7323 COLDWATER CANYON AVENUE","NORTH HOLLYWOOD","LOS ANGELES","CA","91605","","","34.203717","-118.4138","NO","332","Fabricated Metals","","","","","","","332322","","","","","","1318217293517","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0",".1","0","0","0","0","0","0","0","0","0","0","0",".1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".9","0","0","0","0","0","0",".9","0","124.1","0","0","0","124.1","0","0","0","0","0","0","0","0","0","0","0","125","1","0","0",".1",".9","0","0","0","0","124.1","0","0","125.1","","PRODUCTION",".84","BERKSHIRE HATHAWAY INC","001024314"
"2018","90745LDQKR21243","110000476119","SHERWIN-WILLIAMS CO","12401 INDUSTRIAL BLVD","VICTORVILLE","SAN BERNARDINO","CA","92395","","","34.4764","-117.28296","NO","325","Chemicals","","","","","","","325510","","","","","","1318217406952","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","4","5","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","233","0","233","0","0","0","0","760","43","803","0","1036","9","0","0","9","0","0","0","233","0","0","3","803","1048","","PRODUCTION","1.09","THE SHERWIN-WILLIAMS CO","004206397"
"2018","93444HNSNG35CUY","110025333556","HANSON AGGREGATES MID -PACIFIC INC","305 CUYAMA LN","NIPOMO","SAN LUIS OBISPO","CA","93444","","","34.995884","-120.437042","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318217028099","MERCURY","007439976","149633","YES","PBT","YES","1","NO","R","Pounds",".006004",".00243","0","0","0","0","0","0","0","0","0","0","0","0",".008434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".4670794","0","0",".4670794","0","0","0","0","0","0","0","0","0","0","0",".4670794",".008434","0","0",".008434","0","0","0","0","1.09",".4670793","0","0","1.5655133","","PRODUCTION","1","LEHIGH HANSON","NA"
"2018","90744TSCRF150PI","110000607371","PHILLIPS 66 LOS ANGELES REFINERY MARINE TERMINAL","150 PIER A ST","WILMINGTON","LOS ANGELES","CA","90744","","","33.755833","-118.272222","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217363732","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","220","7","0","0","0","0","0","0","0","0","0","0","0","0","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","7","233","0","0","230","5","1","0","0","0","0","0","1","237","","ACTIVITY","1","PHILLIPS 66 CO","078378508"
"2018","9462WCHMCL79166","110010488150","CHEMICAL COMPOUNDING CO","791 66TH AVE","OAKLAND","ALAMEDA","CA","94621","","","37.75617","-122.20351","NO","325","Chemicals","","","","","","","325611","","","","","","1318216741898","1,2-DICHLOROETHYLENE","000540590","51904","NO","TRI","NO","0","NO","R","Pounds","72","0","0","0","0","0","0","0","0","0","0","0","0","0","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72","0","0","72","0","0","0","0","0","0","0","0","72","","PRODUCTION","1.17","NA",""
